R_0 R_1 R_2 Class
341.5000 24.2800 0.0000 0
352.0000 24.3000 0.0000 0
343.3000 24.3300 0.0000 0
334.6000 24.3600 0.0000 0
325.9000 24.3900 0.0000 0
317.2000 24.4200 0.0000 0
308.5000 24.4500 0.0000 0
299.8000 24.4800 0.0000 0
291.1000 24.5100 0.0000 1
282.4000 24.5400 0.0000 0
273.7000 24.5700 0.0000 0
265.0000 24.6000 0.0000 0
255.3000 24.6200 0.0000 0
245.6000 24.6400 0.0000 0
235.9000 24.6600 0.0000 0
226.2000 24.6800 0.0000 0
216.5000 24.7000 0.0000 0
206.8000 24.7200 0.0000 0
197.1000 24.7400 0.0000 0
187.4000 24.7600 0.0000 0
177.7000 24.7800 0.0000 0
168.0000 24.8000 0.0000 0
151.2000 24.8300 0.0000 0
134.4000 24.8600 0.0000 0
117.6000 24.8900 0.0000 0
100.8000 24.9200 0.0000 0
84.0000 24.9500 0.0000 0
67.2000 24.9800 0.0000 0
50.4000 25.0100 0.0000 0
33.6000 25.0400 0.0000 0
16.8000 25.0700 0.0000 0
0.0000 25.1000 0.0000 0
0.0000 25.1200 0.0000 0
0.0000 25.1400 0.0000 0
0.0000 25.1600 0.0000 0
0.0000 25.1800 0.0000 0
0.0000 25.2000 0.0000 0
0.0000 25.2200 0.0000 0
0.0000 25.2400 0.0000 0
0.0000 25.2600 0.0000 0
0.0000 25.2800 0.0000 0
0.0000 25.3000 0.0000 0
0.0000 25.3100 0.0000 0
0.0000 25.3200 0.0000 0
0.0000 25.3300 0.0000 0
0.0000 25.3400 0.0000 0
0.0000 25.3500 0.0000 0
0.0000 25.3600 0.0000 0
0.0000 25.3700 0.0000 0
0.0000 25.3800 0.0000 0
0.0000 25.3900 0.0000 0
0.0000 25.4000 0.0000 0
0.0000 25.4000 0.0000 0
0.0000 25.4000 0.0000 0
0.0000 25.4000 0.0000 0
0.0000 25.4000 0.0000 0
0.0000 25.4000 0.0000 0
0.0000 25.4000 0.0000 0
0.0000 25.4000 0.0000 0
0.0000 25.4000 0.0000 0
0.0000 25.4000 0.0000 0
0.0000 25.4000 0.0000 0
0.0000 25.3900 0.0000 0
0.0000 25.3800 0.0000 0
0.0000 25.3700 0.0000 0
0.0000 25.3600 0.0000 0
0.0000 25.3500 0.0000 0
0.0000 25.3400 0.0000 0
0.0000 25.3300 0.0000 0
0.0000 25.3200 0.0000 0
0.0000 25.3100 0.0000 0
0.0000 25.3000 0.0000 0
0.0000 25.2900 0.0000 0
0.0000 25.2800 0.0000 0
0.0000 25.2700 0.0000 0
0.0000 25.2600 0.0000 0
0.0000 25.2500 0.0000 0
0.0000 25.2400 0.0000 0
0.0000 25.2300 0.0000 0
0.0000 25.2200 0.0000 0
0.0000 25.2100 0.0000 0
0.0000 25.2000 0.0000 0
0.0000 25.1800 0.0000 0
0.0000 25.1600 0.0000 0
0.0000 25.1400 0.0000 0
0.0000 25.1200 0.0000 0
0.0000 25.1000 0.0000 0
0.0000 25.0800 0.0000 0
0.0000 25.0600 0.0000 0
0.0000 25.0400 0.0000 0
0.0000 25.0200 0.0000 0
0.0000 25.0000 0.0000 0
0.0000 25.0100 0.0000 0
0.0000 25.0200 0.0000 0
0.0000 25.0300 0.0000 0
0.0000 25.0400 0.0000 0
0.0000 25.0500 0.0000 0
0.0000 25.0600 0.0000 0
0.0000 25.0700 0.0000 0
0.0000 25.0800 0.0000 0
0.0000 25.0900 0.0000 0
0.0000 25.1000 0.0000 0
0.0000 25.1200 0.0000 0
0.0000 25.1400 0.0000 0
0.0000 25.1600 0.0000 0
0.0000 25.1800 0.0000 0
0.0000 25.2000 0.0000 0
0.0000 25.2200 0.0000 0
0.0000 25.2400 0.0000 0
0.0000 25.2600 0.0000 0
0.0000 25.2800 0.0000 0
0.0000 25.3000 0.0000 0
0.0000 25.3100 0.0000 0
0.0000 25.3200 0.0000 0
0.0000 25.3300 0.0000 0
0.0000 25.3400 0.0000 0
0.0000 25.3500 0.0000 0
0.0000 25.3600 0.0000 0
0.0000 25.3700 0.0000 0
0.0000 25.3800 0.0000 0
0.0000 25.3900 0.0000 0
0.0000 25.4000 0.0000 0
0.0000 25.4200 0.0000 0
0.0000 25.4400 0.0000 0
0.0000 25.4600 0.0000 0
0.0000 25.4800 0.0000 0
0.0000 25.5000 0.0000 0
0.0000 25.5200 0.0000 0
0.0000 25.5400 0.0000 0
0.0000 25.5600 0.0000 0
0.0000 25.5800 0.0000 0
0.0000 25.6000 0.0000 0
0.0000 25.6100 0.0000 0
0.0000 25.6200 0.0000 0
0.0000 25.6300 0.0000 0
0.0000 25.6400 0.0000 0
0.0000 25.6500 0.0000 0
0.0000 25.6600 0.0000 0
0.0000 25.6700 0.0000 0
0.0000 25.6800 0.0000 0
0.0000 25.6900 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
0.0000 25.7000 0.0000 0
5.0000 20.9000 0.0000 0
6.0000 20.8900 0.0000 0
7.0000 20.8800 0.0000 0
8.0000 20.8700 0.0000 0
9.0000 20.8600 0.0000 0
10.0000 20.8500 0.0000 0
11.0000 20.8400 0.0000 0
12.0000 20.8300 0.0000 0
13.0000 20.8200 0.0000 0
14.0000 20.8100 0.0000 0
15.0000 20.8000 0.0000 0
16.1000 20.7900 0.0000 0
17.2000 20.7800 0.0000 0
18.3000 20.7700 0.0000 0
19.4000 20.7600 0.0000 0
20.5000 20.7500 0.0000 0
21.6000 20.7400 0.0000 0
22.7000 20.7300 0.0000 0
23.8000 20.7200 0.0000 0
24.9000 20.7100 0.0000 0
26.0000 20.7000 0.0000 0
27.4000 20.7100 0.0000 0
28.8000 20.7200 0.0000 0
30.2000 20.7300 0.0000 0
31.6000 20.7400 0.0000 0
33.0000 20.7500 0.0000 0
34.4000 20.7600 0.0000 0
35.8000 20.7700 0.0000 0
37.2000 20.7800 0.0000 0
38.6000 20.7900 0.0000 0
40.0000 20.8000 0.0000 0
41.6000 20.8200 0.0000 0
43.2000 20.8400 0.0000 0
44.8000 20.8600 0.0000 0
46.4000 20.8800 0.0000 0
48.0000 20.9000 0.0000 0
49.6000 20.9200 0.0000 0
51.2000 20.9400 0.0000 0
52.8000 20.9600 0.0000 0
54.4000 20.9800 0.0000 0
56.0000 21.0000 0.0000 0
58.0000 21.0300 0.0000 0
60.0000 21.0600 0.0000 0
62.0000 21.0900 0.0000 0
64.0000 21.1200 0.0000 0
66.0000 21.1500 0.0000 0
68.0000 21.1800 0.0000 0
70.0000 21.2100 0.0000 0
72.0000 21.2400 0.0000 0
74.0000 21.2700 0.0000 0
76.0000 21.3000 0.0000 0
78.8000 21.3200 0.0000 0
81.6000 21.3400 0.0000 0
84.4000 21.3600 0.0000 0
87.2000 21.3800 0.0000 0
90.0000 21.4000 0.0000 0
92.8000 21.4200 0.0000 0
95.6000 21.4400 0.0000 0
98.4000 21.4600 0.0000 0
101.2000 21.4800 0.0000 0
104.0000 21.5000 0.0000 0
106.5000 21.5300 0.0000 0
109.0000 21.5600 0.0000 0
111.5000 21.5900 0.0000 0
114.0000 21.6200 0.0000 0
116.5000 21.6500 0.0000 0
119.0000 21.6800 0.0000 0
121.5000 21.7100 0.0000 0
124.0000 21.7400 0.0000 0
126.5000 21.7700 0.0000 0
129.0000 21.8000 0.0000 0
130.3000 21.8100 0.0000 0
131.6000 21.8200 0.0000 0
132.9000 21.8300 0.0000 0
134.2000 21.8400 0.0000 0
135.5000 21.8500 0.0000 0
136.8000 21.8600 0.0000 0
138.1000 21.8700 0.0000 0
139.4000 21.8800 0.0000 0
140.7000 21.8900 0.0000 0
142.0000 21.9000 0.0000 0
142.7000 21.9300 0.0000 0
143.4000 21.9600 0.0000 0
144.1000 21.9900 0.0000 0
144.8000 22.0200 0.0000 0
145.5000 22.0500 0.0000 0
146.2000 22.0800 0.0000 0
146.9000 22.1100 0.0000 0
147.6000 22.1400 0.0000 0
148.3000 22.1700 0.0000 0
149.0000 22.2000 0.0000 0
148.0000 22.2200 0.0000 0
147.0000 22.2400 0.0000 0
146.0000 22.2600 0.0000 0
145.0000 22.2800 0.0000 0
144.0000 22.3000 0.0000 0
143.0000 22.3200 0.0000 0
142.0000 22.3400 0.0000 0
141.0000 22.3600 0.0000 0
140.0000 22.3800 0.0000 0
139.0000 22.4000 0.0000 0
139.6000 22.4200 0.0000 0
140.2000 22.4400 0.0000 0
140.8000 22.4600 0.0000 0
141.4000 22.4800 0.0000 0
142.0000 22.5000 0.0000 0
142.6000 22.5200 0.0000 0
143.2000 22.5400 0.0000 0
143.8000 22.5600 0.0000 0
144.4000 22.5800 0.0000 0
145.0000 22.6000 0.0000 0
150.1000 22.6200 0.0000 0
155.2000 22.6400 0.0000 0
160.3000 22.6600 0.0000 0
165.4000 22.6800 0.0000 0
170.5000 22.7000 0.0000 0
175.6000 22.7200 0.0000 0
180.7000 22.7400 0.0000 0
185.8000 22.7600 0.0000 0
190.9000 22.7800 0.0000 0
196.0000 22.8000 0.0000 0
195.6000 22.8000 0.0000 0
195.2000 22.8000 0.0000 0
194.8000 22.8000 0.0000 0
194.4000 22.8000 0.0000 0
194.0000 22.8000 0.0000 0
193.6000 22.8000 0.0000 1
193.2000 22.8000 0.0000 0
192.8000 22.8000 0.0000 0
192.4000 22.8000 0.0000 0
192.0000 22.8000 0.0000 0
193.6000 22.8100 0.0000 0
195.2000 22.8200 0.0000 0
196.8000 22.8300 0.0000 0
198.4000 22.8400 0.0000 0
200.0000 22.8500 0.0000 0
201.6000 22.8600 0.0000 0
203.2000 22.8700 0.0000 0
204.8000 22.8800 0.0000 0
206.4000 22.8900 0.0000 0
208.0000 22.9000 0.0000 0
208.9000 22.9100 0.0000 0
209.8000 22.9200 0.0000 0
210.7000 22.9300 0.0000 0
211.6000 22.9400 0.0000 0
212.5000 22.9500 0.0000 0
213.4000 22.9600 0.0000 0
214.3000 22.9700 0.0000 0
215.2000 22.9800 0.0000 1
216.1000 22.9900 0.0000 0
217.0000 23.0000 0.0000 1
217.2000 23.0200 0.0000 0
217.4000 23.0400 0.0000 0
217.6000 23.0600 0.0000 0
217.8000 23.0800 0.0000 0
218.0000 23.1000 0.0000 0
218.2000 23.1200 0.0000 0
218.4000 23.1400 0.0000 0
218.6000 23.1600 0.0000 0
218.8000 23.1800 0.0000 0
219.0000 23.2000 0.0000 0
226.6000 23.1800 0.0000 0
234.2000 23.1600 0.0000 0
241.8000 23.1400 0.0000 0
249.4000 23.1200 0.0000 0
257.0000 23.1000 0.0000 0
264.6000 23.0800 0.0000 0
272.2000 23.0600 0.0000 0
279.8000 23.0400 0.0000 1
287.4000 23.0200 0.0000 0
295.0000 23.0000 0.0000 1
301.3000 23.0000 0.0000 0
307.6000 23.0000 0.0000 0
313.9000 23.0000 0.0000 0
320.2000 23.0000 0.0000 0
326.5000 23.0000 0.0000 0
332.8000 23.0000 0.0000 0
339.1000 23.0000 0.0000 0
345.4000 23.0000 0.0000 0
351.7000 23.0000 0.0000 0
358.0000 23.0000 0.0000 1
366.8000 23.0200 0.0000 0
375.6000 23.0400 0.0000 0
384.4000 23.0600 0.0000 0
393.2000 23.0800 0.0000 0
402.0000 23.1000 0.0000 0
410.8000 23.1200 0.0000 0
419.6000 23.1400 0.0000 0
428.4000 23.1600 0.0000 1
437.2000 23.1800 0.0000 0
446.0000 23.2000 0.0000 0
449.9000 23.2500 0.0000 0
453.8000 23.3000 0.0000 0
457.7000 23.3500 0.0000 0
461.6000 23.4000 0.0000 0
465.5000 23.4500 0.0000 1
469.4000 23.5000 0.0000 0
473.3000 23.5500 0.0000 0
477.2000 23.6000 0.0000 0
481.1000 23.6500 0.0000 0
485.0000 23.7000 0.0000 0
484.5000 23.7400 0.0000 1
484.0000 23.7800 0.0000 0
483.5000 23.8200 0.0000 0
483.0000 23.8600 0.0000 0
482.5000 23.9000 0.0000 0
482.0000 23.9400 0.0000 0
481.5000 23.9800 0.0000 1
481.0000 24.0200 0.0000 0
480.5000 24.0600 0.0000 0
480.0000 24.1000 0.0000 0
469.7000 24.1300 0.0400 0
459.4000 24.1600 0.0800 0
449.1000 24.1900 0.1200 1
438.8000 24.2200 0.1600 0
428.5000 24.2500 0.2000 0
418.2000 24.2800 0.2400 0
407.9000 24.3100 0.2800 0
397.6000 24.3400 0.3200 0
387.3000 24.3700 0.3600 0
377.0000 24.4000 0.4000 0
405.1000 24.4000 0.4000 0
433.2000 24.4000 0.4000 1
461.3000 24.4000 0.4000 0
489.4000 24.4000 0.4000 0
517.5000 24.4000 0.4000 0
545.6000 24.4000 0.4000 0
573.7000 24.4000 0.4000 0
601.8000 24.4000 0.4000 1
629.9000 24.4000 0.4000 0
658.0000 24.4000 0.4000 0
686.0000 24.4400 0.4000 0
714.0000 24.4800 0.4000 0
742.0000 24.5200 0.4000 1
770.0000 24.5600 0.4000 0
798.0000 24.6000 0.4000 0
826.0000 24.6400 0.4000 0
854.0000 24.6800 0.4000 1
882.0000 24.7200 0.4000 0
910.0000 24.7600 0.4000 0
938.0000 24.8000 0.4000 0
906.2000 24.8300 0.4000 1
874.4000 24.8600 0.4000 0
842.6000 24.8900 0.4000 0
810.8000 24.9200 0.4000 0
779.0000 24.9500 0.4000 1
747.2000 24.9800 0.4000 0
715.4000 25.0100 0.4000 0
683.6000 25.0400 0.4000 0
651.8000 25.0700 0.4000 1
620.0000 25.1000 0.4000 0
613.2000 25.0900 0.4500 0
606.4000 25.0800 0.5000 0
599.6000 25.0700 0.5500 0
592.8000 25.0600 0.6000 1
586.0000 25.0500 0.6500 0
579.2000 25.0400 0.7000 0
572.4000 25.0300 0.7500 0
565.6000 25.0200 0.8000 0
558.8000 25.0100 0.8500 0
552.0000 25.0000 0.9000 1
547.1000 24.9800 0.9000 0
542.2000 24.9600 0.9000 0
537.3000 24.9400 0.9000 0
532.4000 24.9200 0.9000 0
527.5000 24.9000 0.9000 0
522.6000 24.8800 0.9000 0
517.7000 24.8600 0.9000 1
512.8000 24.8400 0.9000 0
507.9000 24.8200 0.9000 0
503.0000 24.8000 0.9000 0
509.5000 24.8000 0.9000 0
516.0000 24.8000 0.9000 0
522.5000 24.8000 0.9000 0
529.0000 24.8000 0.9000 1
535.5000 24.8000 0.9000 0
542.0000 24.8000 0.9000 0
548.5000 24.8000 0.9000 0
555.0000 24.8000 0.9000 0
561.5000 24.8000 0.9000 0
568.0000 24.8000 0.9000 1
563.0000 24.8000 0.8500 0
558.0000 24.8000 0.8000 0
553.0000 24.8000 0.7500 0
548.0000 24.8000 0.7000 0
543.0000 24.8000 0.6500 0
538.0000 24.8000 0.6000 1
533.0000 24.8000 0.5500 0
528.0000 24.8000 0.5000 0
523.0000 24.8000 0.4500 0
518.0000 24.8000 0.4000 0
519.6000 24.8100 0.3600 0
521.2000 24.8200 0.3200 1
522.8000 24.8300 0.2800 0
524.4000 24.8400 0.2400 0
526.0000 24.8500 0.2000 0
527.6000 24.8600 0.1600 0
529.2000 24.8700 0.1200 0
530.8000 24.8800 0.0800 1
532.4000 24.8900 0.0400 0
534.0000 24.9000 0.0000 0
537.8000 24.9200 0.0400 0
541.6000 24.9400 0.0800 0
545.4000 24.9600 0.1200 1
549.2000 24.9800 0.1600 0
553.0000 25.0000 0.2000 0
556.8000 25.0200 0.2400 0
560.6000 25.0400 0.2800 0
564.4000 25.0600 0.3200 1
568.2000 25.0800 0.3600 0
572.0000 25.1000 0.4000 0
577.6000 25.1300 0.4000 0
583.2000 25.1600 0.4000 0
588.8000 25.1900 0.4000 1
594.4000 25.2200 0.4000 0
600.0000 25.2500 0.4000 0
605.6000 25.2800 0.4000 0
611.2000 25.3100 0.4000 0
616.8000 25.3400 0.4000 1
622.4000 25.3700 0.4000 0
628.0000 25.4000 0.4000 0
615.5000 25.4200 0.3600 0
603.0000 25.4400 0.3200 0
590.5000 25.4600 0.2800 1
578.0000 25.4800 0.2400 0
565.5000 25.5000 0.2000 0
553.0000 25.5200 0.1600 0
540.5000 25.5400 0.1200 0
528.0000 25.5600 0.0800 1
515.5000 25.5800 0.0400 0
503.0000 25.6000 0.0000 0
500.2000 25.6100 0.0000 0
497.4000 25.6200 0.0000 0
494.6000 25.6300 0.0000 0
491.8000 25.6400 0.0000 1
489.0000 25.6500 0.0000 0
486.2000 25.6600 0.0000 0
483.4000 25.6700 0.0000 0
480.6000 25.6800 0.0000 0
477.8000 25.6900 0.0000 0
475.0000 25.7000 0.0000 1
468.9000 25.7000 0.0400 0
462.8000 25.7000 0.0800 0
456.7000 25.7000 0.1200 0
450.6000 25.7000 0.1600 0
444.5000 25.7000 0.2000 0
438.4000 25.7000 0.2400 0
432.3000 25.7000 0.2800 1
426.2000 25.7000 0.3200 0
420.1000 25.7000 0.3600 0
414.0000 25.7000 0.4000 0
416.2000 25.7100 0.3600 0
418.4000 25.7200 0.3200 0
420.6000 25.7300 0.2800 0
422.8000 25.7400 0.2400 0
425.0000 25.7500 0.2000 1
427.2000 25.7600 0.1600 0
429.4000 25.7700 0.1200 0
431.6000 25.7800 0.0800 0
433.8000 25.7900 0.0400 0
436.0000 25.8000 0.0000 0
417.5000 25.8100 0.0400 0
399.0000 25.8200 0.0800 1
380.5000 25.8300 0.1200 0
362.0000 25.8400 0.1600 0
343.5000 25.8500 0.2000 0
325.0000 25.8600 0.2400 0
306.5000 25.8700 0.2800 0
288.0000 25.8800 0.3200 0
269.5000 25.8900 0.3600 0
251.0000 25.9000 0.4000 0
251.3000 25.8800 0.3600 0
251.6000 25.8600 0.3200 0
251.9000 25.8400 0.2800 0
252.2000 25.8200 0.2400 0
252.5000 25.8000 0.2000 0
252.8000 25.7800 0.1600 0
253.1000 25.7600 0.1200 0
253.4000 25.7400 0.0800 1
253.7000 25.7200 0.0400 0
254.0000 25.7000 0.0000 0
261.1000 25.7000 0.1300 0
268.2000 25.7000 0.2600 0
275.3000 25.7000 0.3900 0
282.4000 25.7000 0.5200 0
289.5000 25.7000 0.6500 0
296.6000 25.7000 0.7800 0
303.7000 25.7000 0.9100 0
310.8000 25.7000 1.0400 0
317.9000 25.7000 1.1700 0
325.0000 25.7000 1.3000 0
344.1000 25.7000 1.2600 0
363.2000 25.7000 1.2200 0
382.3000 25.7000 1.1800 0
401.4000 25.7000 1.1400 0
420.5000 25.7000 1.1000 0
439.6000 25.7000 1.0600 0
458.7000 25.7000 1.0200 0
477.8000 25.7000 0.9800 0
496.9000 25.7000 0.9400 1
516.0000 25.7000 0.9000 0
532.7000 25.7400 0.8500 0
549.4000 25.7800 0.8000 0
566.1000 25.8200 0.7500 0
582.8000 25.8600 0.7000 0
599.5000 25.9000 0.6500 1
616.2000 25.9400 0.6000 0
632.9000 25.9800 0.5500 0
649.6000 26.0200 0.5000 0
666.3000 26.0600 0.4500 0
683.0000 26.1000 0.4000 1
662.2000 26.1100 0.4500 0
641.4000 26.1200 0.5000 0
620.6000 26.1300 0.5500 0
599.8000 26.1400 0.6000 0
579.0000 26.1500 0.6500 1
558.2000 26.1600 0.7000 0
537.4000 26.1700 0.7500 0
516.6000 26.1800 0.8000 0
495.8000 26.1900 0.8500 0
475.0000 26.2000 0.9000 0
476.1000 26.1900 0.9000 0
477.2000 26.1800 0.9000 0
478.3000 26.1700 0.9000 1
479.4000 26.1600 0.9000 0
480.5000 26.1500 0.9000 0
481.6000 26.1400 0.9000 0
482.7000 26.1300 0.9000 0
483.8000 26.1200 0.9000 0
484.9000 26.1100 0.9000 0
486.0000 26.1000 0.9000 0
499.7000 26.0900 0.8500 1
513.4000 26.0800 0.8000 0
527.1000 26.0700 0.7500 0
540.8000 26.0600 0.7000 0
554.5000 26.0500 0.6500 0
568.2000 26.0400 0.6000 0
581.9000 26.0300 0.5500 1
595.6000 26.0200 0.5000 0
609.3000 26.0100 0.4500 0
623.0000 26.0000 0.4000 0
629.0000 26.0400 0.4000 0
635.0000 26.0800 0.4000 1
641.0000 26.1200 0.4000 0
647.0000 26.1600 0.4000 0
653.0000 26.2000 0.4000 0
659.0000 26.2400 0.4000 0
665.0000 26.2800 0.4000 1
671.0000 26.3200 0.4000 0
677.0000 26.3600 0.4000 0
683.0000 26.4000 0.4000 0
672.4000 26.4200 0.4900 0
661.8000 26.4400 0.5800 1
651.2000 26.4600 0.6700 0
640.6000 26.4800 0.7600 0
630.0000 26.5000 0.8500 0
619.4000 26.5200 0.9400 0
608.8000 26.5400 1.0300 1
598.2000 26.5600 1.1200 0
587.6000 26.5800 1.2100 0
577.0000 26.6000 1.3000 0
584.3000 26.5800 1.2600 0
591.6000 26.5600 1.2200 0
598.9000 26.5400 1.1800 1
606.2000 26.5200 1.1400 1
613.5000 26.5000 1.1000 0
620.8000 26.4800 1.0600 0
628.1000 26.4600 1.0200 0
635.4000 26.4400 0.9800 0
642.7000 26.4200 0.9400 1
650.0000 26.4000 0.9000 0
673.5000 26.4200 0.8500 0
697.0000 26.4400 0.8000 0
720.5000 26.4600 0.7500 0
744.0000 26.4800 0.7000 1
767.5000 26.5000 0.6500 0
791.0000 26.5200 0.6000 0
814.5000 26.5400 0.5500 0
838.0000 26.5600 0.5000 1
861.5000 26.5800 0.4500 0
885.0000 26.6000 0.4000 0
852.7000 26.6400 0.4000 0
820.4000 26.6800 0.4000 1
788.1000 26.7200 0.4000 0
755.8000 26.7600 0.4000 0
723.5000 26.8000 0.4000 0
691.2000 26.8400 0.4000 1
658.9000 26.8800 0.4000 0
626.6000 26.9200 0.4000 0
594.3000 26.9600 0.4000 0
562.0000 27.0000 0.4000 0
567.4000 27.0000 0.4500 1
572.8000 27.0000 0.5000 0
578.2000 27.0000 0.5500 0
583.6000 27.0000 0.6000 0
589.0000 27.0000 0.6500 0
594.4000 27.0000 0.7000 0
599.8000 27.0000 0.7500 1
605.2000 27.0000 0.8000 0
610.6000 27.0000 0.8500 0
616.0000 27.0000 0.9000 0
594.1000 27.0100 0.9400 0
572.2000 27.0200 0.9800 0
550.3000 27.0300 1.0200 1
528.4000 27.0400 1.0600 0
506.5000 27.0500 1.1000 0
484.6000 27.0600 1.1400 0
462.7000 27.0700 1.1800 0
440.8000 27.0800 1.2200 0
418.9000 27.0900 1.2600 0
397.0000 27.1000 1.3000 0
396.2000 27.0700 1.2100 0
395.4000 27.0400 1.1200 0
394.6000 27.0100 1.0300 0
393.8000 26.9800 0.9400 0
393.0000 26.9500 0.8500 0
392.2000 26.9200 0.7600 1
391.4000 26.8900 0.6700 1
390.6000 26.8600 0.5800 0
389.8000 26.8300 0.4900 0
389.0000 26.8000 0.4000 0
382.4000 26.8000 0.3600 0
375.8000 26.8000 0.3200 0
369.2000 26.8000 0.2800 0
362.6000 26.8000 0.2400 0
356.0000 26.8000 0.2000 0
349.4000 26.8000 0.1600 1
342.8000 26.8000 0.1200 0
336.2000 26.8000 0.0800 0
329.6000 26.8000 0.0400 0
323.0000 26.8000 0.0000 0
331.7000 26.8000 0.0000 0
340.4000 26.8000 0.0000 0
349.1000 26.8000 0.0000 0
357.8000 26.8000 0.0000 0
366.5000 26.8000 0.0000 1
375.2000 26.8000 0.0000 0
383.9000 26.8000 0.0000 0
392.6000 26.8000 0.0000 0
401.3000 26.8000 0.0000 0
410.0000 26.8000 0.0000 0
394.0000 26.7900 0.0400 0
378.0000 26.7800 0.0800 1
362.0000 26.7700 0.1200 0
346.0000 26.7600 0.1600 0
330.0000 26.7500 0.2000 0
314.0000 26.7400 0.2400 0
298.0000 26.7300 0.2800 0
282.0000 26.7200 0.3200 0
266.0000 26.7100 0.3600 0
250.0000 26.7000 0.4000 0
237.6000 26.6800 0.4500 0
225.2000 26.6600 0.5000 0
212.8000 26.6400 0.5500 0
200.4000 26.6200 0.6000 0
188.0000 26.6000 0.6500 0
175.6000 26.5800 0.7000 0
163.2000 26.5600 0.7500 0
150.8000 26.5400 0.8000 0
138.4000 26.5200 0.8500 0
126.0000 26.5000 0.9000 0
118.9000 26.4400 0.9000 0
111.8000 26.3800 0.9000 0
104.7000 26.3200 0.9000 0
97.6000 26.2600 0.9000 0
90.5000 26.2000 0.9000 0
83.4000 26.1400 0.9000 0
76.3000 26.0800 0.9000 0
69.2000 26.0200 0.9000 0
62.1000 25.9600 0.9000 0
55.0000 25.9000 0.9000 0
52.2000 25.8500 0.9000 0
49.4000 25.8000 0.9000 0
46.6000 25.7500 0.9000 0
43.8000 25.7000 0.9000 0
41.0000 25.6500 0.9000 0
38.2000 25.6000 0.9000 0
35.4000 25.5500 0.9000 0
32.6000 25.5000 0.9000 0
29.8000 25.4500 0.9000 0
27.0000 25.4000 0.9000 0
26.7000 25.3100 0.8100 0
26.4000 25.2200 0.7200 0
26.1000 25.1300 0.6300 0
25.8000 25.0400 0.5400 0
25.5000 24.9500 0.4500 0
25.2000 24.8600 0.3600 0
24.9000 24.7700 0.2700 0
24.6000 24.6800 0.1800 0
24.3000 24.5900 0.0900 0
24.0000 24.5000 0.0000 0
24.1000 24.4000 0.0000 0
24.2000 24.3000 0.0000 0
24.3000 24.2000 0.0000 0
24.4000 24.1000 0.0000 0
24.5000 24.0000 0.0000 0
24.6000 23.9000 0.0000 0
24.7000 23.8000 0.0000 0
24.8000 23.7000 0.0000 0
24.9000 23.6000 0.0000 0
25.0000 23.5000 0.0000 0
24.8000 23.4100 0.0000 0
24.6000 23.3200 0.0000 0
24.4000 23.2300 0.0000 0
24.2000 23.1400 0.0000 0
24.0000 23.0500 0.0000 0
23.8000 22.9600 0.0000 0
23.6000 22.8700 0.0000 0
23.4000 22.7800 0.0000 0
23.2000 22.6900 0.0000 0
23.0000 22.6000 0.0000 0
24.2000 22.5100 0.0000 0
25.4000 22.4200 0.0000 0
26.6000 22.3300 0.0000 0
27.8000 22.2400 0.0000 0
29.0000 22.1500 0.0000 0
30.2000 22.0600 0.0000 0
31.4000 21.9700 0.0000 0
32.6000 21.8800 0.0000 0
33.8000 21.7900 0.0000 0
35.0000 21.7000 0.0000 0
35.6000 21.6500 0.0000 0
36.2000 21.6000 0.0000 0
36.8000 21.5500 0.0000 0
37.4000 21.5000 0.0000 0
38.0000 21.4500 0.0000 0
38.6000 21.4000 0.0000 0
39.2000 21.3500 0.0000 0
39.8000 21.3000 0.0000 0
40.4000 21.2500 0.0000 0
41.0000 21.2000 0.0000 0
